id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;koperasi;no badan hukum;tanggal badan hukum;email;website;aktif;ketua;bentuk koperasi;jenis koperasi;kelompok koperasi;sektor usaha;klasifikasi;kesehatan;anggota pria;anggota wanita;tahun ind usaha;bulan;tahun 
3628;15;JAMBI;1504;150403;1504031001;KOPERASI PEGAWAI NEGERI SERUMPUN;656/BH/I/91;25/01/1991;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;NOVEMBER;2023
3629;15;JAMBI;1504;150403;1504031003;Koperasi Sri Mulya;755/BH/XV;13/08/1987;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3630;15;JAMBI;1504;150403;1504031001;Koperasi Tirta Batanghari;659/BH/VII/93;01/07/1993;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;NOVEMBER;2023
3631;15;JAMBI;1504;150403;1504031001;KOPERASI PEGAWAI NEGERI SERBA USAHA;580/BH/XV;17/01/1984;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3632;15;JAMBI;1504;150403;1504031002;KOPERASI PONDOK PESANTREN ZULHIJAH;45/BH/X/96;14/10/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;NOVEMBER;2023
3633;15;JAMBI;1504;150403;1504031001;Primer Koperasi Veteran Republik Indonesia Primkoveri;918/BH/Xv;19/12/1990;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Veteran;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3634;15;JAMBI;1504;150403;1504032007;Koperasi Pondok Pesantren Al-Muhajirin;518/05/BH/XI/DPPK;12/11/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3635;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Centre;444/BH/XV/1981;06/04/1981;-;-;TRUE;JUHAIRIAH, S.PD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;Cukup Berkualitas (CB);Cukup Sehat;5;21;2021;NOVEMBER;2023
3636;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Cipta Raharja;39/BH/KWK.5/X/97;10/09/1997;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3637;15;JAMBI;1504;150403;1504031005;Koperasi Pegawai Negeri Medika;724/BH/1987;01/01/1987;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3638;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Wahana Batang Hari;932/BH/XV;04/02/1991;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3639;15;JAMBI;1504;150403;1504032019;Koperasi Pondok Pesantren Darul Aufa;46/BH/KWK.5/X/1996;14/10/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3640;15;JAMBI;1504;150403;1504031001;Koperasi An Nisa Muslimat NU;41/BH/KDK.51/XII/2000;22/12/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3641;15;JAMBI;1504;150403;1504031005;Koperasi Pegawai Negeri BP-PLS Jambi;518/03/BH/DPPK;15/02/2005;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3642;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Tri Dharma;992/BH/XV;13/05/1992;-;-;FALSE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3643;15;JAMBI;1504;150403;0;KOPERASI SIMPAN PINJAM KARYA MULYA;18/BH/KWK.5/IV/1999;23/04/1999;-;-;TRUE;DWI ARY SUSANTO;Primer Kabupaten/Kota;Konsumen;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;25;5;2021;NOVEMBER;2023
3644;15;JAMBI;1504;150403;1504032015;Koperasi Elok Bersama;11/BH/VI.5/2008;25/08/2008;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3645;15;JAMBI;1504;150403;1504032013;Koperasi Aro Mandiri;33/BH/VI.5/2010;30/12/2010;-;-;FALSE;H. UMAR. S.PD;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3646;15;JAMBI;1504;150403;1504031005;Koperasi Pegawai Negeri Transmigrasi;378/BH/PAD/KWK.5/VIII/1996;27/08/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3647;15;JAMBI;1504;150403;1504031005;Koperasi Pargara;518/05/BH/DPPK;15/05/2003;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3648;15;JAMBI;1504;150403;1504032012;KOPERASI PRODUSEN UNIT DESA SINAR TANI;495/BH/XV;23/03/1982;mahfudzbulian@gmail.com;-;TRUE;IDHAM HOLIK;Primer Kabupaten/Kota;Produsen;KUD;Angkutan Bermotor untuk Barang Umum;Cukup Berkualitas (CB);Sehat;127;47;2021;NOVEMBER;2023
3649;15;JAMBI;1504;150403;1504031001;KOPERASI KERAMAT TINGGI;518/06/BH/XI/DPPK;12/11/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3650;15;JAMBI;1504;150403;1504081008;Koperasi Pegawai Negeri Al-Barokah;895/BH/XV/1990;09/06/1990;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3651;15;JAMBI;1504;150403;1504032006;KOPERASI PRODUSEN TERUSAN JAYA BERKAH;AHU-0006331.AH.01.29.TAHUN 2022;29/11/2022;-;-;TRUE;DEDI KURNIAWAN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Perdagangan Eceran Pupuk Dan Pemberantas Hama;-;-;0;0;-;NOVEMBER;2023
3652;15;JAMBI;1504;150403;1504031005;KOPERASI SERBA USAHA HIMBAS;518/08/BH/DPPK/2005;06/11/2005;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3653;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Pengayoman Pengadilan Negeri;915/BH/XV;22/11/1980;-;-;TRUE;APRIZON;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;Cukup Berkualitas (CB);Cukup Sehat;22;10;2021;NOVEMBER;2023
3654;15;JAMBI;1504;150403;1504031005;Koperasi Simpan Pinjam Tegap;198/BH/XV;09/04/1992;-;-;TRUE;BEKTIYONO;Primer Kabupaten/Kota;Konsumen;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;Cukup Berkualitas (CB);Cukup Sehat;10;8;2022;NOVEMBER;2023
3655;15;JAMBI;1504;150403;1504031005;Koperasi Pegawai Negeri Bina Mandiri SMKN 1;38/BH/KWK.5/X/1997;09/10/1997;-;-;TRUE;DRS. KARSIDI;Primer Kabupaten/Kota;Produsen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Cukup Berkualitas (CB);Cukup Sehat;20;42;2022;NOVEMBER;2023
3656;15;JAMBI;1504;150403;1504031005;KOPERASI PRODUSEN SUKU ANAK DALAM SATU SATU TIGA;AHU-0001055.AH.01.29.TAHUN 2022;22/04/2022;kopsad.113@gmail.com;-;TRUE;NURMAN;Primer Kabupaten/Kota;Produsen;Kop. Serba Usaha;Perdagangan Eceran Pupuk Dan Pemberantas Hama;-;-;99;0;2022;NOVEMBER;2023
3657;15;JAMBI;1504;150403;1504032007;KOPERASI BMT AL-BALAD;244 TAHUN 2015;02/04/2015;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3658;15;JAMBI;1504;150403;1504032017;Koperasi Perkebunan Karya Maju;518/03/BH/DPPK/2004;02/11/2004;-;-;TRUE;FERRY HARYADI;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;NOVEMBER;2023
3659;15;JAMBI;1504;150403;1504032015;Koperasi Jambi Jaya Pratama;012749/BH/M.KUKM.2/III/2019;19/03/2019;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3660;15;JAMBI;1504;150403;1504032019;KOPERASI SIMPAN PINJAM SUKSES SEJAHTERA BERSAMA;01/BH/VI.5/2014;10/03/2014;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3661;15;JAMBI;1504;150403;1504032019;KOPERASI PRODUSEN JAMBI ANUGERAH MANDIRI;AHU-0002270.AH.01.29.TAHUN 2023;13/06/2023;jambianugerahmandiri23@gmail.com;-;TRUE;ABDUL HALIM;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Perkebunan Buah Kelapa Sawit;-;-;0;0;-;NOVEMBER;2023
3662;15;JAMBI;1504;150403;1504032019;KOPERASI PRODUSEN MAHKOTA INTAN PERMATA MAKMUR;AHU-0002729.AH.01.29.TAHUN 2023;12/07/2023;-;-;TRUE;HELMI;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3663;15;JAMBI;1504;150403;1504031002;Koperasi Jaya Mandiri;232/BH/XV/1973;08/03/1973;-;-;TRUE;SUPARDONO;Primer Kabupaten/Kota;Produsen;Kop. Kepolisian;Koperasi Simpan Pinjam Primer (KSP Primer);-;-;342;25;2022;NOVEMBER;2023
3664;15;JAMBI;1504;150403;1504031002;KOPERASI PRODUSEN SEPAKAT RAGAM ELOK;AHU-0002233.AH.01.26.TAHUN 2020;14/02/2020;-;-;TRUE;SUNARNO;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3665;15;JAMBI;1504;150403;1504031002;KOPERASI PEGAWAI NEGERI AL-IKHSAN;46/BH/KWK.5/IIX/99;21/12/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3666;15;JAMBI;1504;150403;1504031001;KOPERASI PEGAWAI NEGERI DINAS PENDAPATAN DAERAH;26/BH/KWK.5/VI/1996;12/06/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3667;15;JAMBI;1504;150403;1504031001;KOPERASI PEGAWAI NEGERI AL-KAROMAH;526/BH/XV;04/12/1983;-;-;TRUE;HELMI, S.AG;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Cukup Berkualitas (CB);Cukup Sehat;130;160;2021;NOVEMBER;2023
3668;15;JAMBI;1504;150403;1504031001;Koperas Pegawai Negeri Kopenkabri;021/BH/XV;17/05/1990;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3669;15;JAMBI;1504;150403;1504031001;KOPERASI PEGAWAI NEGERI BAKTI HUSADA;219/BH/X/85;21/10/1985;info@dinkesbatanghari.com;-;TRUE;NEW YEAR PANE, SKM;Primer Kabupaten/Kota;Produsen;Kop. Pegawai Negeri (KPRI);Perdagangan Besar Barang Percetakan Dan Penerbitan Dalam Berbagai Bentuk;Cukup Berkualitas (CB);Cukup Sehat;200;343;2021;NOVEMBER;2023
3670;15;JAMBI;1504;150403;1504031001;KOPERASI ANUGRAH;04/BH/VI.5/2012;09/04/2012;-;-;FALSE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3671;15;JAMBI;1504;150403;1504031001;KOPERASI SIMPAN PINJAM KKSS;518/04/BH/DPPK/2005;17/02/2005;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Simpan Pinjam;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3672;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri KOPENEGKABRI;7107/BH/XV/88;05/05/1988;-;-;TRUE;DRS.H.AFFANI SAHARUDDIN;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3673;15;JAMBI;1504;150403;1504031005;Koperasi Pegawai Negeri Perdamaian;14/BH/PERINDAGKOP/IX/2001;20/09/2001;-;-;TRUE;IBRAR, AM.D;Primer Kabupaten/Kota;Produsen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;10;133;2021;NOVEMBER;2023
3674;15;JAMBI;1504;150403;1504031001;Koperasi Sabar Menanti Batanghari;008442/BH/M.KUKM.2/V/2018;16/05/2018;-;-;FALSE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3675;15;JAMBI;1504;150403;1504031001;KOPERASI SIMPAN PINJAM CITA PERSADA MAJU;AHU-0005746.AH.01.26.TAHUN 2020;07/10/2020;-;-;TRUE;GURGA SURYA;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;Koperasi Simpan Pinjam Primer (KSP Primer);-;-;0;0;-;NOVEMBER;2023
3676;15;JAMBI;1504;150403;1504021001;KOPERASI SIMPAN PINJAM BATANG HARI SUMBER REZEKI;AHU-0005842.AH.01.26.TAHUN 2020;13/10/2020;-;-;TRUE;ELISON PANE;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Koperasi Simpan Pinjam Primer (KSP Primer);Cukup Berkualitas (CB);Belum Dinilai;95;36;2021;NOVEMBER;2023
3677;15;JAMBI;1504;150403;1504031001;KOPERASI PRODUSEN BINTANG SEMBILAN NAHDLATUL ULAMA BATANG HARI;AHU-0015222.AH.01.26.TAHUN 2022;02/02/2022;-;-;TRUE;ANSORI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3678;15;JAMBI;1504;150403;1504031003;KOPERASI CAHAYA SENAMI;518/08/BH/DPPK/2006;08/09/2006;-;-;FALSE;-;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3679;15;JAMBI;1504;150405;1504051002;Koperasi Agri Widya Yasa;33/BH/III/96;31/03/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pasar;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;NOVEMBER;2023
3680;15;JAMBI;1504;150405;1504052016;Koperasi Awin Jaya;109/BH/VI/98;06/07/1998;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3681;15;JAMBI;1504;150405;1504052004;Koperasi Lubuk Ruso Mandiri;28/BH/V.5/2010;01/06/2010;-;-;FALSE;MUSDIANTI MUCHTAR;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3682;15;JAMBI;1504;150405;1504052011;Koperasi Musyarokah;17/BH/KWK.5/IV/1999;23/04/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Perkebunan;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3683;15;JAMBI;1504;150405;1504052004;Koperasi Agri Madani;11/BH/VIII/01;03/08/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;NOVEMBER;2023
3684;15;JAMBI;1504;150405;1504052010;Koperasi Aur Jaya;48/BH/KWK.5/XII/1998;23/12/1998;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Perkebunan;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3685;15;JAMBI;1504;150405;1504052003;Koperasi Ngudi Rahayu;46/BH/KWK.5/XII/1998;21/12/1998;-;-;FALSE;-;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3686;15;JAMBI;1504;150405;1504052001;Koperasi Perk Sumber Harapan Barokah;36/BH/X/99;18/10/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pasar;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;NOVEMBER;2023
3687;15;JAMBI;1504;150405;1504052006;Koperasi Tanhut Harapan Jaya;10/BH/VII/99;22/07/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3688;15;JAMBI;1504;150405;1504052004;Koperasi Tani Beringin Jaya;37/BH/V/99;14/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopinkra;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;NOVEMBER;2023
3689;15;JAMBI;1504;150405;1504052007;Koperasi Cempedak Baris;21/BH/VI.5/2009;30/11/2009;-;-;TRUE;HARUN CIK;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3690;15;JAMBI;1504;150405;1504052012;Koperasi Tani Sama Jaya;05/BH/KDK.51/VII/1999;06/07/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3691;15;JAMBI;1504;150405;1504052005;Koperasi Tunas Baru;14/BH/VII/99;28/07/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3692;15;JAMBI;1504;150405;1504052011;Koperasi Pegawai Negeri Karya Kita;12/BH/Perindagkop/VII/2001;23/07/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3693;15;JAMBI;1504;150405;1504052012;Koperasi Menara;130/BH/VII/95;29/07/1995;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;NOVEMBER;2023
3694;15;JAMBI;1504;150405;1504051002;Koperasi Nusantara;33/BH/V/99;06/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3695;15;JAMBI;1504;150405;1504051002;Koperasi Payung Mas;130/BH/I/75;01/01/1975;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;NOVEMBER;2023
3696;15;JAMBI;1504;150405;1504032014;Koperasi Pondok Pesantren Darul Syafiyah;35/BH/KWK.5/X/97;06/10/1997;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Koppontren;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3697;15;JAMBI;1504;150405;1504052012;Koperasi Tani Hutan Sinar Jaya;21/BH/KDK.51/IV/2000;10/04/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;NOVEMBER;2023
3698;15;JAMBI;1504;150405;1504051002;Koperasi Artha Mas;518/01/BH/DPPK;06/03/2006;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3699;15;JAMBI;1504;150405;1504051002;KOPERASI PRODUSEN SAWIT DANO BANGKO;12/BH/VI.5/2008;25/09/2008;sawitdanobangko@gmail.com;-;TRUE;MUKHSIN;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;Penyedia Jasa Pembayaran (PJP);Cukup Berkualitas (CB);Belum Dinilai;202;0;2021;NOVEMBER;2023
3700;15;JAMBI;1504;150405;1504052004;KOPERASI PRODUSEN KAMPUNG LUBUK BETUAH;AHU-0004539.AH.01.29.TAHUN 2022;30/08/2022;-;-;TRUE;MERI IRWANSYAH;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Angkutan Bermotor untuk Barang Umum;-;-;0;0;-;NOVEMBER;2023
3701;15;JAMBI;1504;150405;1504052009;KOPERASI TANI HUTAN BETUNG;518/07/BH/DPPK;17/09/2003;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3702;15;JAMBI;1504;150405;1504052009;KOPERASI INDUSTRI KERAJINAN RAKYAT SETIA KAWAN;13/BH/KWK.5/II/1996;01/02/1996;-;-;TRUE;LUKMAN HAKIM,SE;Primer Kabupaten/Kota;Produsen;Kopinkra;Perdagangan Eceran Barang Kerajinan Dari Kayu, Bambu, Rotan, Pandan, Rumput Dan Sejenisnya;Cukup Berkualitas (CB);Cukup Sehat;14;0;2021;NOVEMBER;2023
3703;15;JAMBI;1504;150405;1504052013;KOPERASI CAHAYA BHAKTI;05/BH/DISKOP.PKM/VII/2002;02/07/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3704;15;JAMBI;1504;150407;1504071004;KOPERASI UNIT DESA JAYA MUDA;800/BH/XV;20/01/1988;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3705;15;JAMBI;1504;150407;1504071004;KOPERASI PETRO;43/BH/KWK.5/V/1999;31/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3706;15;JAMBI;1504;150407;1504071004;Koperasi Pegawai Negeri Setia Kawan;875/BH.XV/1989;20/05/1989;-;-;TRUE;HASYIM;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3707;15;JAMBI;1504;150407;1504072001;KOPERASI KARYAWAN PKS PT ASIATIC PERSADA;29/BH/VI.5/2010;19/12/2010;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3708;15;JAMBI;1504;150407;0;Koperasi Dunia Pemuda;320/BH/VII/96;05/07/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3709;15;JAMBI;1504;150407;1504072009;Koperasi Jaya Murni;410/BH/IX/96;09/09/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3710;15;JAMBI;1504;150407;1504071004;KOPERASI PRODUSEN KARYA PUTRA JAMBI;AHU-0001539.AH.01.26.TAHUN 2020;09/01/2020;-;-;FALSE;FERRY IRAWAN;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;Aktivitas Penunjang Pertambangan Minyak Bumi Dan Gas Alam;-;-;0;0;-;NOVEMBER;2023
3711;15;JAMBI;1504;150407;1504071004;KOPERASI SIMPAN PINJAM PEGAWAI NEGERI BERSAMA MAJU BAJUBANG;19/BH/VI.5/2009;18/11/2009;kpnbersamamaju@gmail.com;-;TRUE;MISBAH;Primer Kabupaten/Kota;Produsen;Kop. Pegawai Negeri (KPRI);Koperasi Simpan Pinjam Primer (KSP Primer);Cukup Berkualitas (CB);Cukup Sehat;59;108;2022;NOVEMBER;2023
3712;15;JAMBI;1504;150407;1504071004;KOPERASI GOTONG ROYONG;667 TAHUN 2015;22/11/2015;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3713;15;JAMBI;1504;150407;1504071004;KOPERASI PERHIMPUNAN KARYAWAN PERTAMINA;518/01/BH/KPPK;30/01/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
3714;15;JAMBI;1504;150407;1504071004;Koperasi Pertamina Lapangan;549/BH/IV/94;09/04/1994;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;NOVEMBER;2023
3715;15;JAMBI;1504;150407;1504071004;Koperasi Andalas;26/BH/IX/99;20/09/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;NOVEMBER;2023
3716;15;JAMBI;1504;150407;1504071004;Koperasi Maju Bersama;33/BH/KDK.51/IX/99;25/09/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;NOVEMBER;2023
3717;15;JAMBI;1504;150407;1504071004;KOPERASI PRODUSEN BHAKTI SWARNA BHUMI;AHU-0015246.AH.01.26.TAHUN 2022;03/02/2022;-;-;TRUE;MOHD HUSNI ERWIN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;NOVEMBER;2023
