id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;koperasi;no badan hukum;tanggal badan hukum;email;website;aktif;ketua;bentuk koperasi;jenis koperasi;kelompok koperasi;sektor usaha;klasifikasi;kesehatan;anggota pria;anggota wanita;tahun ind usaha;bulan;tahun
1780;15;JAMBI;1508;150803;0;Koperasi Profeci Madala;165/BH/Disperindagkop/IV/2002;03/06/2002;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Profesi;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1781;15;JAMBI;1508;150803;0;Koperasi Pegawai Negeri Batar;403/BH/XV;01/02/1990;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1782;15;JAMBI;1508;150803;0;Koperasi Langkah Maju;134/BH/XV;26/04/2001;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
1783;15;JAMBI;1508;150803;1508062014;Koperasi Pertanian Talago Indah;138/BH/XV;13/03/2000;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1784;15;JAMBI;1508;150803;1502062005;Koperasi Tenun Songket;163/BH/Disperindagkop/V/2002;23/05/2002;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
1785;15;JAMBI;1508;150803;1508031023;Koperasi Pasar Serba Guna;76/BH/KWK/X/1995;21/09/1995;koppasserbaguna@gmail.com;-;TRUE;H. AFRIZAL;Primer Kabupaten/Kota;Konsumen;Kop. Pasar;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Belum Dinilai;217;21;2022;AGUSTUS;2023
1786;15;JAMBI;1508;150803;1508031023;Koperasi Pengrajin Tahu Tempe Indonesia Bungo;012746/BH/M.KUKM.2/III/2019;18/03/2019;-;-;TRUE;KASDONO;Primer Kabupaten/Kota;Produsen;Kopti;INDUSTRI PENGOLAHAN;Cukup Berkualitas (CB);Belum Dinilai;15;0;2020;AGUSTUS;2023
1787;15;JAMBI;1508;150803;1508031023;KOPERASI KONSUMEN KURNIA KARET BUNGO;AHU-0003320.AH.01.26.TAHUN 2020;17/04/2020;koperasikspkkb@gmail.com;-;TRUE;TONO PARULIAN SINAGA;Primer Kabupaten/Kota;Konsumen;Kopkar;Koperasi Simpan Pinjam Primer (KSP Primer);Berkualitas (B);Cukup Sehat;165;71;2022;AGUSTUS;2023
1788;15;JAMBI;1508;150803;1508031008;Koperasi Serba Usaha Pegawai BNI Muara Bungo;02/BH/VI.7/KOP.UKM,PERINDAG/I/2011;26/01/2011;ksubni@gmail.com;-;TRUE;RESPON S.SOS;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA LAINNYA;-;-;75;20;2022;AGUSTUS;2023
1789;15;JAMBI;1508;150803;1508031008;Koperasi Silva Bungo Lestari;015281/BH/M.KUKM.2/IX/2019;27/09/2019;koperasisibule@gmail.com;-;TRUE;SUPRIYONO, S. AP;Primer Kabupaten/Kota;Produsen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;Cukup Berkualitas (CB);Sehat;20;8;2022;AGUSTUS;2023
1790;15;JAMBI;1508;150803;1508031008;Koperasi Wanita Bhakti Ibu;193/BH/KWK.5/XII/1995;22/03/1995;kopwanbhaktibu@gmail.com;-;TRUE;HJ. RAHMI SYAIFUL;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Belum Dinilai;1;27;2022;AGUSTUS;2023
1791;15;JAMBI;1508;150803;1508031008;Koperasi Pegawai Negeri Usaha Bhakti;494/BH/XV;22/02/1982;-;-;TRUE;NISMAWATI;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;27;10;2021;AGUSTUS;2023
1792;15;JAMBI;1508;150803;1508031008;KOPERASI KONSUMEN PRIMKOPOL POLRES BUNGO;AHU-0006003.AH.01.29.TAHUN 2022;11/11/2022;-;-;TRUE;YAN EFENDI PASARIBU;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;Jasa Pengurusan Transportasi (JPT);-;-;0;0;-;AGUSTUS;2023
1793;15;JAMBI;1508;150803;1508031007;Koperasi Karyawan Serikat Pekerja Bungo;01/BH/VI/7/KOp.UMKM.PERINDAG/X/2014;21/10/2014;-;-;TRUE;RIO FERDINAND;Primer Kabupaten/Kota;Jasa;Kopinkra;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1794;15;JAMBI;1508;150803;1508031007;Koperasi Simpan Pinjam Primkoppabri Kabupaten Bungo;010325/BH/M.KUKM.2/X/2018;26/10/2018;-;-;TRUE;A. HARIS;Primer Kabupaten/Kota;Konsumen;Kop. Pepabri;JASA KEUANGAN DAN ASURANSI;-;-;32;21;2020;AGUSTUS;2023
1795;15;JAMBI;1508;150803;1508031007;Koperasi Karya Jaya;943/BH/VI/91;06/06/1991;-;-;TRUE;ORBAYANI;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
1796;15;JAMBI;1508;150802;1508022001;KOPERASI JASA MAMPUN MANDIRI JAYA;AHU-0003504.AH.01.26.TAHUN 2020;08/05/2020;-;-;TRUE;RAHMAD SOLIHIN;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;Aktivitas Penunjang pertambangan dan penggalian lainnya;-;-;0;0;-;AGUSTUS;2023
1797;15;JAMBI;1508;150802;1508022003;KOPERASI SAWIT RANTAU PANDAN;01/BH/VI.7/KOP, UMKM, PERINDAG/III/2015;23/03/2015;koperasisawitrantaupandan@gmail.com;-;TRUE;WIDODO;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;42;0;2022;AGUSTUS;2023
1798;15;JAMBI;1508;150808;1508082002;Koperasi Pondok Pesantren Lumbung Amal;116/BH/XV;19/10/1995;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1799;15;JAMBI;1508;150808;1508082004;Koperasi Pertanian Melati;15/BH/XV;03/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1800;15;JAMBI;1508;150808;1508082002;Koperasi Unit Desa Suka Jaya;158/BH/XV;04/03/2002;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1801;15;JAMBI;1508;150808;1508082003;Koperasi Pertanian Tanjung Cempaka;28/BH/XV;28/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1802;15;JAMBI;1508;150808;1508082005;Koperasi Pondok Pesantren Ittiumah;83/BH/KDK.5/XV;25/09/1995;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1803;15;JAMBI;1508;150808;1508082001;Koperasi Serba Usaha Ragam Jaya;10/BH/Disperindagkop/VIII/2004;30/08/2004;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;AGUSTUS;2023
1804;15;JAMBI;1508;150808;1508082007;Koperasi Pertanian Rambai Manis;21/BH/KDK.53/1999;07/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1805;15;JAMBI;1508;150808;1501022005;Koperasi Pertanian Rukun Karya;29/BH/KDK.53/1993;06/04/1993;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1806;15;JAMBI;1508;150808;1508082005;KOPERASI PRODUSEN ANUGRAH USAHA MANDIRI;AHU-0003830.AH.01.26.TAHUN 2020;15/06/2020;-;-;TRUE;H. MIZAR;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Perdagangan Besar Buah Yang Mengandung Minyak;-;-;0;0;-;AGUSTUS;2023
1807;15;JAMBI;1508;150805;0;Koperasi Karyawan Karya Sempurna;100/BH/KDK.53/XV;05/07/2000;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1808;15;JAMBI;1508;150805;1508052006;Koperasi Sawit Lb Alai;4/BH/VIII/98;08/08/1998;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Perkebunan;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1809;15;JAMBI;1508;150805;1508012007;Koperasi Pertanian Suka Maju;133/BH/VI/00;07/06/2000;-;-;FALSE;ROZAK;Primer Kabupaten/Kota;Konsumen;Kop. Pertanian;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1810;15;JAMBI;1508;150805;1508042001;Koperasi Usaha kita;154/BH/KD.53;12/11/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
1811;15;JAMBI;1508;150805;1508052007;Koperasi Pertanian Satria Jaya;75/BH/KDK.53/IV;28/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1812;15;JAMBI;1508;150805;1508052006;Koperasi Unit Desa Satria Mandala;250/BH/XV;07/05/1973;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1813;15;JAMBI;1508;150805;1503082004;Koperasi Pertanian Sepakat Bersama;76/BH/XV;28/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1814;15;JAMBI;1508;150805;1508052003;Koperasi Pegawai Negeri SMPN Empelu;963/BH/XV;12/09/1991;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1815;15;JAMBI;1508;150805;1508052001;Koperasi Pertanian Suka Mekar;77/BH/KDK.53/IV/1999;28/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1816;15;JAMBI;1508;150805;1508052012;Koperasi Telentan Jaya;22/BH/IV/99;04/04/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1817;15;JAMBI;1508;150805;0;Koperasi Tut Wuri;723/BH/VIII/86;08/08/1986;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1818;15;JAMBI;1508;150805;1501022005;Koperasi Serba Usaha Tuah Sepakat;90/BH/KDK.53/VI;01/05/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1819;15;JAMBI;1508;150805;1508052003;Koperasi Unit Desa Mekar Jaya;68/BH/KWK.5/XV;10/12/1994;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1820;15;JAMBI;1508;150805;1508052012;Koperasi Pertanian Jelentan Jaya;12/BH/XV/1999;05/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1821;15;JAMBI;1508;150805;1502232006;Koperasi Perkebunan Sawit Milik Bersama;141/BH/KD.5.3/VIII/2000;01/08/2000;-;-;TRUE;BAHTIAR. AB;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;Cukup Berkualitas (CB);Cukup Sehat;30;21;2020;AGUSTUS;2023
1822;15;JAMBI;1508;150801;0;Koperasi Pegawai Negeri SMP N Tanah Tumbuh;519/BH/XV/82;01/11/1982;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1823;15;JAMBI;1508;150801;0;KOPERASI PEMASARAN PERENTI LUWEH BUNGO;AHU-0001335.AH.01.26.TAHUN 2019;24/12/2019;-;-;TRUE;NS. INDRA SAPUTRA, S. KEP;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;JASA LAINNYA;-;-;29;1;2020;AGUSTUS;2023
1824;15;JAMBI;1508;150801;1508012006;Koperasi Tuah Sepakat Batang Uleh;90/BH/KDK/V/1999;01/05/1999;tuahsepakatbatanguleh@gmail.com;-;TRUE;WAILIK;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;JASA LAINNYA;Cukup Berkualitas (CB);Tidak Sehat;1000;275;2022;AGUSTUS;2023
1825;15;JAMBI;1508;150804;1508042001;Koperasi Sawit Tuah Sekato;63/BH/IV/99;04/04/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1826;15;JAMBI;1508;150804;1508042004;Koperasi Serba Usaha Sirih Sekapur;99/BH/XV;07/07/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;AGUSTUS;2023
1827;15;JAMBI;1508;150804;1508042002;Koperasi Karyawan Jambi Waras;25/BH/KDK.53/VIII;08/08/1997;-;-;TRUE;MAWARDI;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
1828;15;JAMBI;1508;150804;0;Koperasi Mekar Jaya Jujuhan;007624/BH/M.KUKM.2/III/2018;08/03/2018;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1829;15;JAMBI;1508;150804;1508042004;KSU Sailun;03/BH/VI.7/KOP,UMKM,PERINDAG/III/2016, 03/30/2016;30/03/2016;ksusailun@gmail.com;-;TRUE;KHAIRI;Primer Kabupaten/Kota;Jasa;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;60;23;2022;AGUSTUS;2023
1830;15;JAMBI;1508;150804;1508042004;KOPERASI PEMASARAN TUKUM JAYA MAJU BESAMO;AHU-0007960.AH.01.26.TAHUN 2021;15/01/2021;-;-;TRUE;DEPRITA. MS;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;Perdagangan Besar Buah Yang Mengandung Minyak;-;-;0;0;-;AGUSTUS;2023
1831;15;JAMBI;1508;150804;1508042013;Koperasi Unit Desa Bhakti Pamesun;06/BH/KDK.53;04/02/1995;-;-;TRUE;M. AMIN;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;Cukup Berkualitas (CB);Cukup Sehat;652;35;2021;AGUSTUS;2023
1832;15;JAMBI;1508;150807;1508072014;Koperasi Makmur Jaya;124/BH/KDK.5.3/IV/2000;24/04/2000;makmurjaya@gmail.com;-;TRUE;ARSAD;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;Berkualitas (B);Belum Dinilai;354;58;2022;AGUSTUS;2023
1833;15;JAMBI;1508;150807;1508072009;Koperasi Konsumen Lubuk Tanah Terban Jaya;012590/BH/M.KUKM.2/III/2019;01/03/2019;-;-;FALSE;ISON SUSANTO, SH;Primer Kabupaten/Kota;Konsumen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;166;46;2021;AGUSTUS;2023
1834;15;JAMBI;1508;150807;1508072009;KOPERASI KONSUMEN LUBUK TANAH TERBAN JAYA;AHU-0004335.AH.01.29.TAHUN 2022;20/08/2022;-;-;TRUE;ISON SUSANTO, SH;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;Perdagangan Besar Buah Yang Mengandung Minyak;-;-;0;0;-;AGUSTUS;2023
1835;15;JAMBI;1508;150807;1508072006;KOPERASI PEMASARAN MUARO TEBO PANDAK SEJAHTERA;AHU-0003403.AH.01.29.TAHUN 2022;29/06/2022;-;-;TRUE;SAI DUNA;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;Perdagangan Besar Buah Yang Mengandung Minyak;-;-;0;0;-;AGUSTUS;2023
1836;15;JAMBI;1508;150807;1508072010;Koperasi Perkebunan Sawit Harapan Makmur;62/BH/KDK.53/IV;23/03/1999;kopsaharapanmakmur@gmail.com;-;TRUE;MUHAMAD RAPILON;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;Cukup Berkualitas (CB);Belum Dinilai;159;50;2022;AGUSTUS;2023
1837;15;JAMBI;1508;150807;1508072007;Koperasi Rukun Tani Sentosa;004109/BH/M.KUKM.2/V/2017;02/05/2017;-;-;TRUE;MUNIR.S;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;17;5;2021;AGUSTUS;2023
1838;15;JAMBI;1508;150807;1508072011;koperasi jaya indah bersama;008722/BH/M.KUKM.2/VI/2018;06/06/2018;jayaindahbersama@gmail.com;-;TRUE;HUSAN, S.PDI;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;Berkualitas (B);Cukup Sehat;191;126;2022;AGUSTUS;2023
1839;15;JAMBI;1508;150807;1508072013;Koperasi Unit Desa Tunas Baru;1026/BH/XV/1992;05/10/1992;-;-;TRUE;H. SHARMADI;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1840;15;JAMBI;1508;150807;1508072013;Koperasi Karyawan Sekar Jaya;518/BH/XI/1995;03/05/1995;sekarjaya@gmail.com;-;TRUE;MUSNI, A;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA KEUANGAN DAN ASURANSI;Cukup Berkualitas (CB);Belum Dinilai;63;21;2022;AGUSTUS;2023
1841;15;JAMBI;1508;150807;1508072001;koperasi Sawit Usaha Bersama;135/KDK.5.3/V/2000;20/05/2000;-;-;TRUE;JAMALUDIN;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1842;15;JAMBI;1508;150807;1508072012;Koperasi Unit Desa Dharma Bakti;976/BH/XV/1991;18/11/1991;kuddharmabaktisp3@gmail.com;-;TRUE;HERMAN;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;Berkualitas (B);Cukup Sehat;397;80;2022;AGUSTUS;2023
1843;15;JAMBI;1508;150807;1508072004;Koperasi Unit Desa Perintis Utama;60/BH/XV/KWK.5/XI/1994;04/11/1994;-;-;TRUE;SUHERMAN;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;Berkualitas (B);Cukup Sehat;185;122;2021;AGUSTUS;2023
1844;15;JAMBI;1508;150810;1508102004;Koperasi Pondok Pesantren Al-Kautsar;02/BH/Disperindagkop/2004;28/02/2004;-;-;TRUE;SYARAFFUDIN;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
1845;15;JAMBI;1508;150810;1508102003;Koperasi Unit Desa Usaha Karya;933/BH/XV;02/04/1991;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1846;15;JAMBI;1508;150810;1508102004;Koperasi Perkebunan Bina Terpadu;102/BH/KDK.53/XI/1999;13/09/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1847;15;JAMBI;1508;150810;1508102002;Koperasi Pertanian Semangat Tani;25/BH/KDK.53/1999;05/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1848;15;JAMBI;1508;150810;1502192001;Koperasi Pertanian Bungo Tanjung;89/BH/KDK.53;01/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1849;15;JAMBI;1508;150810;1508102002;Koperasi Pegawai Negeri Batara;848/BH/XII/88;14/12/1988;-;-;TRUE;IR ALMAIDA;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
1850;15;JAMBI;1508;150810;1508102002;KOPERASI PEMASARAN JAYA BERSAMA KJB;AHU-0004641.AH.01.29.TAHUN 2022;05/09/2022;-;-;TRUE;-;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;Perdagangan Besar Pupuk Dan Produk Agrokimia;-;-;0;0;-;AGUSTUS;2023
1851;15;JAMBI;1508;150810;0;KOPERASI KONSUMEN SEPUNGGUR JAYA MAKMUR;AHU-0000295.AH.01.29.TAHUN 2023;20/01/2023;-;-;TRUE;KHOLIK;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;Perkebunan Buah Kelapa Sawit;-;-;0;0;-;AGUSTUS;2023
1852;15;JAMBI;1508;150811;1508112006;Koperasi Pertanian Dwi Karya;24/BH/KDK.53/1990;05/04/1990;-;-;FALSE;PARNO;Primer Kabupaten/Kota;Konsumen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1853;15;JAMBI;1508;150811;1508111003;KOPERASI SIMPAN PINJAM BONA MANDIRI JAYA BUNGO;AHU-0004209.AH.01.29.TAHUN 2022;12/08/2022;bona mandirijayabungo@gmail.com;-;TRUE;VIERENANDO S. PANE;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam dan Pembiayaan Syariah;Koperasi Simpan Pinjam Primer (KSP Primer);-;-;10;6;2022;AGUSTUS;2023
1854;15;JAMBI;1508;150811;1508111001;KOPERASI KARYA MAJU;108/BH/KDK.5.3/X/1999;09/10/1999;-;-;TRUE;NURLAILA, S.PD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
1855;15;JAMBI;1508;150811;1508111001;Koperasi Pegawai Negeri SMK NEGERI 1;786/BH/X/87;21/10/1987;smkn1_mbgo@ymail.com;-;TRUE;MURMALAYANTI, S.PD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
1856;15;JAMBI;1508;150811;1508112007;Koperasi Unit Desa Sejahtera;826/BH/XV/1988;26/04/1988;-;-;TRUE;M. SALEH;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;AGUSTUS;2023
1857;15;JAMBI;1508;150811;1508111004;Koperasi Pegawai Negeri SMU Negeri 3 Muara Bungo;177/BH/KWK.5/XII/1995;07/12/1995;kpnsmu3@gmail.com;-;TRUE;YUREM EDION, S.PD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Belum Dinilai;5;25;2022;AGUSTUS;2023
1858;15;JAMBI;1508;150811;1508111004;Koperasi Bungo Karsa Lestari;013715/BH/M.KUKM.2/VI/2019;17/06/2019;bungokarsalestari@gmail.com;-;TRUE;ANDRI;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam dan Pembiayaan Syariah;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Belum Dinilai;18;15;2022;AGUSTUS;2023
1859;15;JAMBI;1508;150812;1508121002;Koperasi Pengayoman Lapas Kelas II B Muara Bungo;902/BH/KWK.5/VIII/1990;15/08/1990;-;-;TRUE;BUDIYANTO;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;53;36;2021;AGUSTUS;2023
1860;15;JAMBI;1508;150812;1508121002;Koperasi Pegawai Negeri Wiyata Mandala;337/BH/KWK.5/VII/86;19/07/1986;-;-;TRUE;MIMI MURTI, S.PD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
1861;15;JAMBI;1508;150812;0;Koperasi Mitra Prima Jaya;009133/BH/M.KUKM.2/VII/2018;26/07/2018;-;-;TRUE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
1862;15;JAMBI;1508;150812;1508121002;KOPERASI SIMPAN PINJAM MANDIRI BUNGO SEJAHTERA;AHU-0001331.AH.01.29.TAHUN 2022;27/04/2022;mandiribungosejahtera@gmail.com;-;TRUE;MARULAM SIMBOLON;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam dan Pembiayaan Syariah;Koperasi Simpan Pinjam Primer (KSP Primer);-;-;98;33;2022;AGUSTUS;2023
1863;15;JAMBI;1508;150812;1502042007;Koperasi Simpan Pinjam Maju Bersama;07/BH/VI.7/KOP.UKM,PERINDAG/V/2011;30/06/2011;-;-;TRUE;8.24E+10;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;Cukup Berkualitas (CB);Cukup Sehat;135;30;2021;AGUSTUS;2023
1864;15;JAMBI;1508;150812;1502042007;Koperasi Serba Usaha Sejahtera Mandiri;173/BH/DISPERINDAGKOP/VI/2002;01/07/2002;-;-;TRUE;JUNAIDI AMD;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Belum Dinilai;370;20;2021;AGUSTUS;2023
