id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;koperasi;no badan hukum;tanggal badan hukum;email;website;aktif;ketua;bentuk koperasi;jenis koperasi;kelompok koperasi;sektor usaha;klasifikasi;kesehatan;anggota pria;anggota wanita;tahun ind usaha;bulan;tahun 
1148;15;JAMBI;1504;150402;1504022008;Koperasi Sawit Tiga Daya;12/BH/III/99;22/03/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1149;15;JAMBI;1504;150402;1504022006;Koperasi Semoga Jaya;12/BH/VII/99;22/07/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kopinkra;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1150;15;JAMBI;1504;150402;1504022010;Koperasi Tanhut Cahaya Baru;11/BH/VII/99;22/07/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1151;15;JAMBI;1504;150402;1504022003;KOPERASI TANI JAYA REFORMASI;29/BH/KWK.5/V/99;05/05/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1152;15;JAMBI;1504;150402;1501192014;Koperasi Tani Maju;42/BH/XII/99;06/12/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1153;15;JAMBI;1504;150402;1504022004;Koperasi Tani Suka Jadi;32/BH/V/99;05/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1154;15;JAMBI;1504;150402;1501192014;Koperasi Tani Sumber Waras;"44/BH/KDK.51/XII/1999				";11/12/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1155;15;JAMBI;1504;150402;1501192014;Koperasi Tunas Harapan Damai;600/BH/IX/99;30/09/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1156;15;JAMBI;1504;150402;1504022006;Koperasi Industri Kerajinan Rakyat Kopinkra Bina Karya;518/04/BH/VII/2002;02/08/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1157;15;JAMBI;1504;150402;1504021002;KOPERASI PEGAWAI NEGERI SLTP NEGERI MUARA TEMBESI;945/BH/XV;04/07/1991;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1158;15;JAMBI;1504;150402;1504022006;Koperasi Tunas Jaya;132/BH/II/90;22/02/1990;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1159;15;JAMBI;1504;150402;1504022005;Koperasi Perkebunan Kelapa Sawit Usaha Bersama;10/BH/VI.5/2008;14/08/2008;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1160;15;JAMBI;1504;150402;1504022013;Koperasi Sukses Sejahtera;16/BH/VI.5/2009;21/05/2009;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1161;15;JAMBI;1504;150402;1504022005;Koperasi Pondok Pesantren Nurul Jadid;"518/04/BH/DPPK						";14/05/2014;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1162;15;JAMBI;1504;150402;1504022004;KOPERASI PRODUSEN TIGA SEKAWAN;02/BH/VI.5/DPPK/2013;29/01/2013;radenbae4567@gmail.com;-;TRUE;EDI YANTO;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1163;15;JAMBI;1504;150402;1504022003;Koperasi Senami Indah Jaya;013158/BH/M.KUKM.2/IV/2019;22/04/2019;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1164;15;JAMBI;1504;150402;1501192014;KOPERASI REZEKI MAKMUR JAYA;05/BH/VI.5/2012;23/10/2012;-;-;TRUE;SYAIFUL ANWAR;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;91;24;2021;APRIL;2023
1165;15;JAMBI;1504;150402;1501192014;KOPERASI ANGKUTAN THD;1100/BH/VII/94;18/07/1994;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1166;15;JAMBI;1504;150402;1501192014;KOPERASI SIMPAN PINJAM MATA MAKMUR;30/BH/VI.5/10;17/12/2010;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1167;15;JAMBI;1504;150402;1501192014;Koperasi Pegawai Negeri Jaya Bersama;858/BH/XV/89;08/08/1989;jayabersamakpn@gmail.com;-;TRUE;A.RONI.SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;200;92;2020;APRIL;2023
1168;15;JAMBI;1504;150402;1501192014;KOPERASI SIMPAN PINJAM LAMSIAR JAYA BERSAMA;AHU-0015111.AH.01.26.TAHUN 2022;27/01/2022;ksplamsiarjayabersama@gmail.com;-;FALSE;ERWIN MANIK;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1169;15;JAMBI;1504;150402;1504022013;KOPERASI BUKIT BERBUNGA;22/BH/VI.5/2010;02/12/2010;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1170;15;JAMBI;1504;150402;1504022011;KOPERASI KONSUMEN TEMBESI RUKUN SEJAHTERA;AHU-0008837.AH.01.26.TAHUN 2021;02/03/2021;-;-;TRUE;M. RAIS;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;PEMBENIHAN IKAN AIR TAWAR;-;-;0;0;-;APRIL;2023
1171;15;JAMBI;1504;150402;1504022013;KOPERASI PRODUSEN RUNDUK PADI JAYA;AHU-0009277.AH.01.26.TAHUN 2021;23/03/2021;-;-;TRUE;RIKI INDRA;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;PERTANIAN JAGUNG;-;-;0;0;-;APRIL;2023
1172;15;JAMBI;1504;150402;1504022013;KOPERASI HARAPAN MANDIRI;518/05/BH/DPPK/2005;19/04/2005;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1173;15;JAMBI;1504;150402;1504022013;KOPERASI PEGAWAI NEGERI SMA NEGERI 2 BATANG HARI;776/BH/XV;13/08/1987;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1174;15;JAMBI;1504;150403;1504032013;Koperasi Aro Ply;1087/BH/XV;24/03/1994;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1175;15;JAMBI;1504;150403;0;KOPERASI BINA PENDIDIKAN;02/BH/KDK.51/VI/99;24/06/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1176;15;JAMBI;1504;150403;1504031001;KOPERASI PASAR BULIAN JAYA;01/BH/KWK.5/I/95;17/01/1995;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1177;15;JAMBI;1504;150403;1504031001;Koperasi Bulian Sakti;659/BH/VII/99;08/07/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1178;15;JAMBI;1504;150403;1504031001;Koperasi Diskanri;503/BH/III/90;26/03/1990;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1179;15;JAMBI;1504;150403;1504031003;Koperasi Darul Quran;30/BH/KWK.5X/99;09/09/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1180;15;JAMBI;1504;150403;1504032013;Koperasi Ifa Sejahtera;34/BH/X/97;06/10/1997;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1181;15;JAMBI;1504;150403;1504032016;Koperasi Bajubang Laut Permai;10/BH/KDK.51/I/00;01/01/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1182;15;JAMBI;1504;150403;1504031001;Koperasi Baitul Maal Wattamwil BMT Al-Ikhsan;43/BH/KDK.51/XII/99;08/12/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1183;15;JAMBI;1504;150403;1504031005;KOPERASI EKONOMI PENDANAAN RAKYAT CILIK EPRC;04/BH/KWK.5/I/99;26/01/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1184;15;JAMBI;1504;150403;1504031001;KOPERSI IKATAN KELUARGA PESISIR SELATAN;39/BH/KDK/.51/XI/00;16/11/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1185;15;JAMBI;1504;150403;1504031001;Koperasi Wanita Iwapi;"06/BH/KWK.5/VII/99						";06/07/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1186;15;JAMBI;1504;150403;1504032018;Koperasi Karya Bersama;05/BH/KDK.51/IV/2001;21/04/2001;-;-;TRUE;"SUHONO			";Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1187;15;JAMBI;1504;150403;1504031001;Koperasi Karya Ibu;154/BH/X/87;08/10/1987;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1188;15;JAMBI;1504;150403;1504031001;Koperasi Kowaki;1090/BH/IV/94;09/04/1994;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1189;15;JAMBI;1504;150403;1504031005;Koperasi Mayang Mengurai;13/BH/KWK.5/IV/1999;07/04/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1190;15;JAMBI;1504;150403;1504032011;Koperasi Melako Intan;35/BH/KDK.51/X/99;18/10/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1191;15;JAMBI;1504;150403;1504031001;Koperasi Moro Dadi;35/BH/XI/96;13/11/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1192;15;JAMBI;1504;150403;1504032020;Koperasi Nusa Harapan;"32/BH/KWK.5/VII/99	";16/07/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1193;15;JAMBI;1504;150403;1504031001;Koperasi Pemuda Mandiri;25/BH/IX/99;20/09/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pemuda;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1194;15;JAMBI;1504;150403;1504031001;Koperasi Pemuda Muaro Lamo;41/BH/KDK.5/XII/1999;06/12/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pemuda;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1195;15;JAMBI;1504;150403;1504032016;KOPERASI MINA SEJAHTERA;42/BH/KWK.5/V/99;31/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Nelayan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1196;15;JAMBI;1504;150403;1504031001;Koperasi Persatuan Ibu PLN;9/BH/V/01;30/05/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1197;15;JAMBI;1504;150403;1504032019;Koperasi Pinang Masak;34/BH/KPK.51/X/1999;14/10/1999;-;-;FALSE;DWI SANYOTO;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1198;15;JAMBI;1504;150403;0;KOPERASI PURNA BAKTI WREDATAMA;914/BH/XV;02/11/1990;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1199;15;JAMBI;1504;150403;1504032017;Koperasi Singkawang Jaya;01/BH/KDK.51/IV/01;09/01/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1200;15;JAMBI;1504;150403;1504031001;KOPERASI SYIRKAH MU AWANAH;02/BH/KDK.51/IV/01;12/04/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1201;15;JAMBI;1504;150403;1504032020;Koperasi Taruna Bakti;24/BH/V/99;03/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1202;15;JAMBI;1504;150403;1504031003;Koperasi Usaha Karya;25/BH/V/99;03/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1203;15;JAMBI;1504;150403;1504031001;Koperasi Wana Yasa Bt Hari;16/BH/VII/99;30/07/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1204;15;JAMBI;1504;150403;1504032016;Koperasi Wanita Eka Mulya;609/BH/III/83;29/03/1983;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1205;15;JAMBI;1504;150403;1504031001;Koperasi Adyaksa;447/BH/XII/81;31/12/1981;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1206;15;JAMBI;1504;150403;1504031001;KOPERASI PEGAWAI NEGERI BHAKTI KENCANA;03/BH/KWK.5/IV/01;20/04/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1207;15;JAMBI;1504;150403;1504031001;Koperasi Florence Husada;"518/02/BH/KPPK						";11/01/1991;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1208;15;JAMBI;1504;150403;1504032014;Koperasi Darul Sya aflah;35/BH/X/97;06/10/1997;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1209;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Kwarsa Indah;35/BH/VIII/96;31/08/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1210;15;JAMBI;1504;150403;1504031001;Koperasi Peny Pert Agri Kultura;24/BH/KWK.5/IV/02;25/04/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1211;15;JAMBI;1504;150403;1504032011;Koperasi Unit Desa Mitra Raharja;"03/BH/VI.5/2012						";21/12/2012;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1212;15;JAMBI;1504;150403;1504032011;Koperasi Tani Hutan Olak Dalam;32/BH/KDK.51/IX/00;21/09/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1213;15;JAMBI;1504;150403;1504031005;KOPERASI PEGAWAI NEGERI WANA LESTARI;221/BH/97;09/10/1997;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1214;15;JAMBI;1504;150403;1504031001;Koperasi Karyawan in;999/BH/VI/92;08/06/1992;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1215;15;JAMBI;1504;150403;0;KOPERASI PASSLING;6BH/II/99;04/02/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Pemasaran;Kop. Pasar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1216;15;JAMBI;1504;150403;1504031001;KPN KANTOR DINAS BINA MARGA DAN PENGAIRAN;448/BH/IV/88;16/04/1988;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1217;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Pengayoman Rutan;863/BH/XV;21/07/1987;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1218;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Tattwan Asih;172/BH/XV;25/04/1991;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1219;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Tut Wuri Handayani;503/BH/XV/82;21/04/1982;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1220;15;JAMBI;1504;150403;1504031001;KOPERASI PEGAWAI NEGERI LEMTORO;434/BH/IV/92;27/04/1992;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1221;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri MTS Muara Bulian;672/BH/XV;31/10/1985;-;-;TRUE;ASMINAR, S.PD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;15;31;-;APRIL;2023
1222;15;JAMBI;1504;150403;1504031005;KPN Dinas Pemberdayaan Masyarakat Dan Desa PMD;176/BH/II/75;20/02/1975;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1223;15;JAMBI;1504;150403;1504031001;KOPERASI KARYAWAN PRIMA;36/BH/X/97;09/10/1997;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1224;15;JAMBI;1504;150403;1504031002;Koperasi Ramadhan;34/BH/VIII/96;31/08/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1225;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Neggeri Rezeki Bersama;662/BH/X/86;07/10/1986;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1226;15;JAMBI;1504;150403;1504081008;KOPERASI UNIT DESA SEJAHTERA;784/BH/XV;21/10/1997;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;KUD;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1227;15;JAMBI;1504;150403;1504031001;KOPERASI PEGAWAI NEGERI SERUMPUN;656/BH/I/91;25/01/1991;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1228;15;JAMBI;1504;150403;1504031003;Koperasi Sri Mulya;755/BH/XV;13/08/1987;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1229;15;JAMBI;1504;150403;1504031001;Koperasi Tirta Batanghari;659/BH/VII/93;01/07/1993;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1230;15;JAMBI;1504;150403;1504031001;KOPERASI PEGAWAI NEGERI SERBA USAHA;580/BH/XV;17/01/1984;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1231;15;JAMBI;1504;150403;1504031002;KOPERASI PONDOK PESANTREN ZULHIJAH;45/BH/X/96;14/10/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
1232;15;JAMBI;1504;150403;1504031001;Primer Koperasi Veteran Republik Indonesia Primkoveri;918/BH/Xv;19/12/1990;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Veteran;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1233;15;JAMBI;1504;150403;1504032007;Koperasi Pondok Pesantren Al-Muhajirin;518/05/BH/XI/DPPK;12/11/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1234;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Centre;444/BH/XV/1981;06/04/1981;-;-;TRUE;JUHAIRIAH, S.PD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;Cukup Berkualitas (CB);Cukup Sehat;5;21;2021;APRIL;2023
1235;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Cipta Raharja;39/BH/KWK.5/X/97;10/09/1997;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1236;15;JAMBI;1504;150403;1504031005;Koperasi Pegawai Negeri Medika;724/BH/1987;01/01/1987;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1237;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Wahana Batang Hari;932/BH/XV;04/02/1991;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1238;15;JAMBI;1504;150403;1504032019;Koperasi Pondok Pesantren Darul Aufa;46/BH/KWK.5/X/1996;14/10/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA LAINNYA;-;-;0;0;-;APRIL;2023
1239;15;JAMBI;1504;150403;1504031001;Koperasi An Nisa Muslimat NU;41/BH/KDK.51/XII/2000;22/12/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
1240;15;JAMBI;1504;150403;1504031005;Koperasi Pegawai Negeri BP-PLS Jambi;518/03/BH/DPPK;15/02/2005;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1241;15;JAMBI;1504;150403;1504031001;Koperasi Pegawai Negeri Tri Dharma;992/BH/XV;13/05/1992;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;APRIL;2023
1242;15;JAMBI;1504;150403;1504031005;Koperasi Simpan Pinjam Karya Mulya;18/BH/KWK.5/IV/1999;23/04/1999;-;-;TRUE;KASMIN;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;25;5;2021;APRIL;2023
1243;15;JAMBI;1504;150403;1503012017;Koperasi Elok Bersama;"11/BH/VI.5/2008						";25/08/2008;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
