id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;koperasi;no badan hukum;tanggal badan hukum;email;website;aktif;ketua;bentuk koperasi;jenis koperasi;kelompok koperasi;sektor usaha;klasifikasi;kesehatan;anggota pria;anggota wanita;tahun ind usaha;bulan;tahun
628;15;JAMBI;1501;150116;1501162010;"Koperasi Pegawai Negeri SMP 6 Gunung Kerinci						";"889/BH/XV/1990						";26/04/1990;-;-;TRUE;"KAMEL, SPDI			";Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
629;15;JAMBI;1501;150116;1501022008;Koperasi Wanita Anyaman Bambu;400/Kep.402/VI.6/2013;17/09/2013;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
630;15;JAMBI;1501;150116;1501162005;Koperasi Sigegar Bumi;400/Kep.521/VI.6/2014;12/12/2014;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
631;15;JAMBI;1501;150116;1501162024;Koperasi Arrahman;400/Kep.234/VI.6/2015;25/05/2015;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
632;15;JAMBI;1501;150116;1506032020;Koperasi Serba Usaha PJKS;400/Kep.235/VI.6/2015;25/05/2015;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
633;15;JAMBI;1501;150116;1501162001;Koperasi Serba Usaha Tanah Sekadung;18/BH/KDK.55/V/1999;26/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;MARET;2023
634;15;JAMBI;1501;150116;1501162006;Koperasi Pertanian Purnama;13/BH/KDK.55/IV/11999;06/04/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2023
635;15;JAMBI;1501;150116;1501162001;Koperasi Serba Usaha Teratai Putih;22/BH/III.1/KOP.UKM/2006;28/12/2006;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;MARET;2023
636;15;JAMBI;1501;150116;0;Koperasi Pertanian Demang Sakti;176/BH/KDK.55/III/1999;17/03/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;JASA LAINNYA;-;-;0;0;-;MARET;2023
637;15;JAMBI;1501;150116;1501162001;Koperasi Pegawai Negeri 34 Kerinci;400/Kep.416/VI.6/2015;30/10/2015;masrizalspd@gmail.com;-;TRUE;MASRIZAL, SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
638;15;JAMBI;1501;150116;1501162001;Koperasi Pemasaran Silahturahmi Keluarga Sakinah;006391/BH/M.KUKM.2/XI/2017;29/11/2017;-;-;TRUE;-;Primer Kabupaten/Kota;Pemasaran;Kop. Pertanian;PERDAGANGAN BESAR DAN ECERAN - REP MOBIL DAN MOTOR;-;-;0;0;-;MARET;2023
639;15;JAMBI;1501;150116;1501162001;Koperasi Wanita Tani Sejahtera;400/Kep.324/VI.6/2012;09/08/2012;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
640;15;JAMBI;1501;150116;1501162013;Koperasi Tani Jaya Bersama;08/BH/VI.6/2007;08/11/2007;koptanjayabersama@yahoo.com;-;TRUE;HERMAWI;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;Cukup Berkualitas (CB);Cukup Sehat;65;78;2020;MARET;2023
641;15;JAMBI;1501;150116;1501162013;Koperasi Wanita Bintang Bercahaya;400/Kep.528/VI.6/2014;15/12/2014;-;-;TRUE;HELMIATI;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;25;2020;MARET;2023
642;15;JAMBI;1501;150116;1501162013;Koperasi Serba Usaha Gunung harapan;01/BH/III.I/Kop.ukm/2005;26/07/2005;ksugunungharapan@gmail.com;-;TRUE;LUKMAN HAKIM;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
643;15;JAMBI;1501;150116;1501162007;Koperasi Pegawai Negeri Citra Utama;1023/BH/XV;21/09/1992;sman4kerinci@yahoo.com;-;TRUE;GUSMANDRI, SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Cukup Sehat;35;16;2020;MARET;2023
644;15;JAMBI;1501;150116;1501022008;Koperasi Tani Mekar jaya;400/Kep.247/VI.6/2012;11/06/2012;koptanmekarjaya@gmail.com;-;TRUE;IRJASMAN;Primer Kabupaten/Kota;Konsumen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2023
645;15;JAMBI;1501;150116;1501022008;KOPERASI PRODUSEN WANA TANI KOERINTJI;AHU-0000191.AH.01.29.TAHUN 2023;12/01/2023;-;-;TRUE;MUHAMMAD DEBBI ZULMIKUSANDER;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
646;15;JAMBI;1501;150116;1501162009;Koperasi Wanita Dodol Kentang Kayo;515/Kep.374/VI.6/2008;13/08/2008;evi03310@gmai.com;-;TRUE;DELVINA,SPD;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Sehat;0;115;2020;MARET;2023
647;15;JAMBI;1501;150116;1501182011;Koperasi Pegawai Negeri Guru SD Gunung Kerinci;458/BH/KWK.5/IX/1996;20/09/1996;sapurman08@gmail.com;-;TRUE;ASPRIZAL,SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Sehat;83;96;2020;MARET;2023
648;15;JAMBI;1501;150116;1501162006;Koperasi Majelis Taklim Darul Hikmah;400/Kep.423/VI.6/2013;02/09/2013;eldarahayu@gmail.com;-;TRUE;LENDIYA;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;Cukup Berkualitas (CB);Belum Dinilai;0;52;2020;MARET;2023
649;15;JAMBI;1501;150116;1501162006;Koperasi Embun Pagi;400/Kep.468/VI.6/2015;14/12/2015;-;-;TRUE;INSANI FAJRI;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;Cukup Berkualitas (CB);Cukup Sehat;37;0;2020;MARET;2023
650;15;JAMBI;1501;150116;1501162005;Koperasi Jasa Angkutan Desa Siulak;005009/BH/M.KUKM.2/VIII/2017;17/08/2017;-;-;TRUE;RODED HILANI;Primer Kabupaten/Kota;Jasa;Kop. Angkatan Darat;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
651;15;JAMBI;1501;150116;1501162010;Koperasi Wanita Beringin Jaya;400/Kep.406/VI.6/2013;17/09/2013;julina@gmail.com;-;TRUE;JULINA,SPD;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Sehat;0;31;2020;MARET;2023
652;15;JAMBI;1501;150116;1501162028;KSP Asy-Shuhada Telago Biru;006611/BH/M.KUKM.2/XII/2017;18/12/2017;-;-;TRUE;NURHAYATI;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
653;15;JAMBI;1501;150116;1501162004;Koperasi Tani Bakti;21/BH/KDK.55/V/99;26/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2023
654;15;JAMBI;1501;150118;1501182012;Koperasi Serba Usaha Taruna Mandiri;400/Kep.325/VI.6/2012;09/08/2012;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
655;15;JAMBI;1501;150118;1501182003;Koperasi Serba  Usaha Persatuan Ojek Siulak Mukai;400/kep.403/VI.6/2013;17/09/2013;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
656;15;JAMBI;1501;150118;1501182004;Koperasi Tani Maju Bersama;400/Kep.15/VI.6/2013;29/01/2013;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
657;15;JAMBI;1501;150118;1501182011;Koperasi Serba Usaha Jamiatul Ikhsan;400/kep.212/VI.6/2013;12/04/2013;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
658;15;JAMBI;1501;150118;1501182012;Koperasi Wanita maju jaya;400/Kep.14/VI.6/2014;26/03/2014;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
659;15;JAMBI;1501;150118;1501182012;Koperasi Gabungan Kelompok Tani Tunas Mekar;400/Kep.629/VI.6/2014;15/12/2014;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
660;15;JAMBI;1501;150118;1501182001;Koperasi Serba Usaha Karya Bersama;400/Kep.230/VI.6/2015;25/05/2015;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
661;15;JAMBI;1501;150118;1501182004;Koperasi Wanita Kembang Perak;01/Kop.SPKP/X/2009;14/12/2009;-;-;FALSE;"MAIDAWATI			";Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA LAINNYA;-;-;0;0;-;MARET;2023
662;15;JAMBI;1501;150118;1501182011;Koperasi Unit Desa Siulak;242/BH/XV;03/05/1993;-;-;TRUE;DRA. KUSNITA;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2023
663;15;JAMBI;1501;150118;1501182011;Koperasi Tani Bina Usaha;12/BH/KDK.55/IV/99;06/04/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2023
664;15;JAMBI;1501;150118;1501182002;Koperasi Tunas Bersama;400/Kep.229/VI.6/2015;05/02/2015;almaqfirazolaagustin@gmail.com;-;TRUE;ELMIDAYATI;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
665;15;JAMBI;1501;150118;1501182002;Koperasi Amanah;400/Kep.323/VI.6/2012;03/06/2012;desmilia311278@gmail.com;-;TRUE;GUSWANDI, ST;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
666;15;JAMBI;1501;150118;1501182003;Koperasi Pegawai Negeri SMP Siulak;870/BH/XI/1989;16/09/1989;-;-;TRUE;SAFRIADI, SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
667;15;JAMBI;1501;150118;1501182001;Koperasi Ujung Tanjung;400/Kep.800/VI.6;21/10/2009;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
668;15;JAMBI;1501;150117;1501172002;Koperasi Serba Usaha Atlantik Diagro;04/BH/KWK.5/II/1999;15/02/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;MARET;2023
669;15;JAMBI;1501;150117;1501182004;Koperasi Unit Desa Sais Jaya;673/BH/XV;08/11/1985;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
670;15;JAMBI;1501;150117;1501172004;Koperasi keluarga Mandiri;400/Kep.382/VI.6/2014;26/08/2014;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
671;15;JAMBI;1501;150117;1501172001;Koperasi Sejati;400/Kep.306/VI.6/2014;25/06/2014;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
672;15;JAMBI;1501;150117;1501092010;Koperasi Pegawai Negeri Guru Depati VII;400/Kep.384/VI.6/2014;26/08/2014;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
673;15;JAMBI;1501;150117;1501172001;Koperasi marindau Sejahtera;400/Kep.18/VI.6/2016;02/02/2016;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
674;15;JAMBI;1501;150117;1501162014;Koperasi Serba Usaha Muda Karya;07/BH/III.1/KOP.UMKM/2005;26/11/2005;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
675;15;JAMBI;1501;150117;0;Koperasi Tua Muda Bersama;007487/BH/M.KUKM.2/II/2018;22/02/2018;nazarependi83@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
676;15;JAMBI;1501;150117;1501172001;Koperasi Pegawai Negeri SMPN Belui;752/BH/XV;06/03/1987;iwanpurnadi14@gmail.com;-;TRUE;KHAIDIR,SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
677;15;JAMBI;1501;150117;1501172001;Koperasi Tani Pengelola Hutan Madani;28/BH/KDK/55/VII/99;10/07/1999;helnipitriyahoo.com;-;TRUE;HELNI PUTRI;Primer Kabupaten/Kota;Konsumen;Kop. Kehutanan;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
678;15;JAMBI;1501;150117;1501172001;Koperasi Petukangan Jaya Bersama;312/BH/XV;20/08/1974;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
679;15;JAMBI;1501;150117;1501172002;Koperasi Serba Usaha Merao sakti;400/Kep.469/VI.6/2015;14/12/2015;-;-;TRUE;NORDIAWATI;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
680;15;JAMBI;1501;150117;1501172006;KOPERASI PRODUSEN GUNUNG TERASIH BELUI TINGGI;AHU-0000198.AH.01.29.TAHUN 2023;12/01/2023;-;-;TRUE;PAIMIN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
681;15;JAMBI;1501;150117;1501172012;Koperasi Habbulwathan;32/BH/KDK.5.5/VIII/1999;04/08/1999;-;-;TRUE;DRS. H. HARUN RASYID,MM;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Sehat;65;25;2020;MARET;2023
682;15;JAMBI;1501;150117;1501172008;Koperasi Pegawai Negeri SMPN 5 Air Hangat;950/BH/XV;02/07/1991;smpn20kerinci@gmail.com;-;TRUE;ZULPARDI, SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Sehat;17;13;2020;MARET;2023
683;15;JAMBI;1501;150117;1501172008;Koperai Serba Usaha Hidayah;637/BH/PAD/KWK.5/IX/96;30/09/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
684;15;JAMBI;1501;150117;1501172013;Koperasi Serba Usaha Setia;812/BH/XV/1988;26/03/1988;baharuddinjambi73@gmail.com;-;TRUE;HASYIM AHMAD;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Sehat;42;45;2020;MARET;2023
685;15;JAMBI;1501;150117;1501172013;Koperasi Tani Bersama;400/Kep.211/VI.6/2013;12/04/2013;afriatmanshai@gmail.com;-;TRUE;AFRIATMAN;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2023
686;15;JAMBI;1501;150117;1501172005;KOPERASI PRODUSEN SEMOEMOE INDAH KOERINTJI;AHU-0000189.AH.01.29.TAHUN 2023;12/01/2023;-;-;TRUE;WAWAN SEPTIAWAN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
687;15;JAMBI;1501;150117;1501172011;Koperasi Serba Usaha Selasih;11/BH/III.I/Kop.UKM/2006;28/07/2006;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
688;15;JAMBI;1501;150120;1501202001;Koperasi Unit Desa Depati Parbo;416.A/BH/XV/1992;11/11/1992;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
689;15;JAMBI;1501;150120;1501202011;Koperasi tani Merangin jaya;34/BH/KDK.55/X/99;30/10/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
690;15;JAMBI;1501;150120;1501202011;Koperasi Tani Titian Murni;518/Kep.375/BHVI.6;13/08/2008;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
691;15;JAMBI;1501;150120;1501202011;Koperasi Tani Multi Usaha;1/BH/III/I/DPPK/2002;12/07/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
692;15;JAMBI;1501;150120;1501202013;Koperasi Mufakat Bersama;400/Kep.222/VI.6/2012;11/05/2012;-;-;TRUE;AMZAR;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
693;15;JAMBI;1501;150120;1501202014;Koperasi Gapoktan Reformasi;400/Kep.200/VI.6/2016;05/04/2016;-;-;TRUE;SYAMSUDDIN;Primer Kabupaten/Kota;Konsumen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MARET;2023
694;15;JAMBI;1501;150120;1501202003;Koperasi Tani harapan Jaya;8/BH/KDK.55/III/99;17/03/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
695;15;JAMBI;1501;150121;1501212005;Koperasi Unit Desa Sinar Pugu;813/BH/XV/1988;23/03/1988;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;MARET;2023
696;15;JAMBI;1501;150121;1501052002;Koperasi Pondok Pesantren Hatakasa;"518/Kep.0693/BH/VI.6/09	";24/04/2009;-;-;TRUE;"MAINUR HARJOMO SAG, MPD			";Primer Kabupaten/Kota;Konsumen;Koppontren;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
697;15;JAMBI;1501;150121;1501212004;Koperasi Wanita Sake Permai;"5181/Kop.372/BH/VI.6/2008						";13/08/2008;-;-;TRUE;"EMI YURNALIS			";Primer Kabupaten/Kota;Produsen;Kop. Wanita;JASA LAINNYA;-;-;0;0;-;MARET;2023
698;15;JAMBI;1501;150121;1501212005;Koperasi Pegawai Negeri SMA N Semurup;626/BH/XV;15/01/1985;-;-;TRUE;KHUSAINI, SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Cukup Berkualitas (CB);Cukup Sehat;25;19;-;MARET;2023
699;15;JAMBI;1501;150121;1501212005;Koperasi Pegawai Negeri SMPN Semurup;212/BH/XV;04/08/1972;-;-;TRUE;H. FIRDAUS,SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Sehat;19;25;2020;MARET;2023
700;15;JAMBI;1501;150121;1501212006;Koperasi Wanita Sepakat Bersama;400/Kep.257/VI.6/2014;07/05/2014;nevaelvia@gmail.com;-;TRUE;ZARMIATI;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MARET;2023
701;15;JAMBI;1501;150121;1501212003;Koperasi Ghao Smuhut;400/Kep.312/VI.6/2015;23/07/2015;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MARET;2023
702;15;JAMBI;1501;150101;1501011004;Koperasi Serba Usaha Rajo Tani;400/Kep.397/VI.6/2013;17/09/2013;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
703;15;JAMBI;1501;150101;1501012003;Koperasi Serba Usaha Anak Anum;559/BH/PAD/KWK.5/IX/1996;28/09/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;APRIL;2023
704;15;JAMBI;1501;150101;1501012013;Koperasi Serba Usaha Alai sakti;31/BH/KDK.55/VIII/99;04/08/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
705;15;JAMBI;1501;150101;1501012006;Koperasi Pemasaran Rawa Indah Tuntas;009334/BH/M.KUKM.2/VIII/2018;15/08/2018;-;-;TRUE;H.ADRIANUS RUSDI;Primer Kabupaten/Kota;Pemasaran;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
706;15;JAMBI;1501;150101;1501011004;Koperasi Pegawai Negeri SMPN Lempur;239/BH/XV;30/09/1996;smplempur@gmail.com;-;TRUE;ARLIS, SPD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Cukup Berkualitas (CB);Cukup Sehat;16;10;2020;APRIL;2023
707;15;JAMBI;1501;150101;1501011004;KOPERASI PRODUSEN AGROFORESTRY GOENOENG RAJA KOERINTJI;AHU-0000187.AH.01.29.TAHUN 2023;12/01/2023;-;-;TRUE;DAMRI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
708;15;JAMBI;1501;150107;1501072008;koperasi Mersi Paku Wojo;400/Kep.430/VI.6/2011;11/11/2011;-;-;TRUE; AHMAD YANI ;Primer Kabupaten/Kota;Pemasaran;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
709;15;JAMBI;1501;150107;1501072010;Koperasi Serba Usaha Bumi Rencong Telang;23/BH/kdk.55/VI/99;04/06/1999;-;-;FALSE;"BUSTAMI ILYAS			";Primer Kabupaten/Kota;Produsen;Kop. Serba Usaha;JASA LAINNYA;-;-;0;0;-;APRIL;2023
710;15;JAMBI;1501;150107;1501072011;KOPERASI PRODUSEN LONGKA ALAM SAKTI;AHU-0000194.AH.01.29.TAHUN 2023;12/01/2023;-;-;TRUE;SAPRIYAWAN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
711;15;JAMBI;1501;150107;1501072007;Koperasi Produksi Robusta Jaya Tuntas;007529/BH/M.KUKM.2/II/2018;27/01/2018;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
712;15;JAMBI;1501;150107;1501072004;Koperasi jaya Bersama;400/Kop.208/VI.6;24/05/2010;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;APRIL;2023
713;15;JAMBI;1501;150108;1501232002;Koperasi Pegawai Negeri SMPN Tanjung Pauh;505/BH/XV;11/05/1971;-;-;TRUE;ZUBIRMAN;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
714;15;JAMBI;1501;150108;1501232004;Koperasi Usaha Perkebunan Tri Sakti;01/BH/KDK.55/III/2000;01/01/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
715;15;JAMBI;1501;150108;1501232002;Koperasi Serba Usaha Pauh Merindu;"09/Bh/VI.6/2007						";08/11/2007;-;-;FALSE;"NADIRMAN			";Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;APRIL;2023
716;15;JAMBI;1501;150108;1501232004;Koperasi Wanita Mekar Bunga Permai;15/BH/III.1/KOP.UKM/2006;28/12/2006;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;APRIL;2023
717;15;JAMBI;1501;150108;1501232011;Koperasi Unit Desa Tri Warga;609/BH/XV;12/02/1986;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;APRIL;2023
718;15;JAMBI;1501;150108;1502012008;Koperasi Unit Desa Puti Masurai;190/BH/PAD/KWK.5/XII/1995;18/12/1995;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;APRIL;2023
719;15;JAMBI;1501;150108;1501082018;Koperasi Nelayan Telago Indah;11/BH/KDK.55/III/1994;02/03/1994;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Nelayan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;APRIL;2023
720;15;JAMBI;1501;150108;1501082001;Koperasi Unit Desa Mekar Jaya;191/BH/PAD/KWK.5/XII/1995;10/12/1995;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;APRIL;2023
